x0	x1	x2	x3	x4	x5	y0	
9.92992992993	4.13413413413	6.26626626627	4.45445445445	7.65765765766	1.6016016016	0.152197872186	
9.41941941942	2.36236236236	4.42442442442	0.730730730731	5.38538538539	7.41741741742	-3.43806276076	
4.39439439439	0.0900900900901	8.12812812813	9.83983983984	8.50850850851	2.11211211211	1.68471735449	
9.46946946947	1.48148148148	8.11811811812	1.84184184184	7.80780780781	7.22722722723	-0.512064505536	
7.71771771772	5.11511511512	7.25725725726	0.520520520521	9.80980980981	5.43543543544	0.682752448903	
9.80980980981	7.76776776777	1.42142142142	1.94194194194	0.18018018018	7.84784784785	2.86614047829	
7.81781781782	9.15915915916	7.33733733734	4.31431431431	6.8968968969	3.32332332332	1.49809810083	
8.48848848849	8.23823823824	8.04804804805	3.38338338338	0.46046046046	5.63563563564	-0.961559043516	
1.85185185185	4.65465465465	5.04504504505	0.660660660661	1.37137137137	1.56156156156	-1.52912179895	
7.85785785786	1.29129129129	6.8968968969	8.72872872873	7.90790790791	7.70770770771	3.26161153543	
0.43043043043	0.880880880881	1.14114114114	7.91791791792	5.92592592593	4.7047047047	1.6358474083	
4.98498498498	6.04604604605	5.58558558559	4.63463463463	8.7987987988	10.0	1.31524432299	
6.87687687688	2.35235235235	5.6956956957	9.24924924925	2.25225225225	2.17217217217	1.89602503114	
2.4024024024	7.54754754755	3.14314314314	5.87587587588	9.85985985986	1.85185185185	1.07832452165	
9.27927927928	7.27727727728	9.81981981982	2.31231231231	3.16316316316	3.34334334334	1.9511123292	
5.07507507508	5.41541541542	2.86286286286	8.30830830831	5.16516516517	5.78578578579	0.341239781527	
5.82582582583	5.92592592593	3.81381381381	9.88988988989	5.50550550551	1.07107107107	1.24136530074	
3.87387387387	3.2032032032	2.47247247247	9.21921921922	6.88688688689	1.83183183183	0.472940211525	
4.28428428428	7.71771771772	5.45545545546	3.44344344344	5.17517517518	9.61961961962	-0.357682927425	
2.37237237237	2.92292292292	9.08908908909	0.0600600600601	2.35235235235	1.57157157157	1.08184266613	
4.53453453453	8.84884884885	7.95795795796	0.500500500501	0.01001001001	1.52152152152	0.391217696014	
4.25425425425	5.54554554555	0.49049049049	8.16816816817	9.27927927928	5.93593593594	0.0364931679931	
3.07307307307	0.17017017017	1.001001001	2.54254254254	6.28628628629	1.29129129129	2.12556926846	
1.68168168168	4.33433433433	0.860860860861	7.81781781782	0.570570570571	8.30830830831	-2.10793503238	
7.46746746747	6.41641641642	4.44444444444	6.43643643644	3.72372372372	5.21521521522	-3.35426682478	
5.10510510511	4.24424424424	3.62362362362	4.96496496496	3.96396396396	0.33033033033	2.80031949182	
3.15315315315	6.92692692693	9.88988988989	6.81681681682	4.65465465465	6.34634634635	1.85899630411	
6.11611611612	0.37037037037	9.03903903904	7.15715715716	6.00600600601	9.85985985986	4.85152666951	
1.66166166166	1.84184184184	4.29429429429	8.23823823824	3.27327327327	8.7987987988	-0.0729607610226	
8.94894894895	1.56156156156	3.34334334334	1.01101101101	7.997997998	8.21821821822	1.85364459667	
0.29029029029	1.28128128128	5.48548548549	4.06406406406	2.96296296296	5.22522522523	2.86640076993	
6.27627627628	7.67767767768	6.91691691692	8.73873873874	2.77277277277	6.25625625626	0.21027078319	
4.38438438438	9.14914914915	5.92592592593	2.08208208208	2.09209209209	2.48248248248	1.99396356162	
0.770770770771	1.99199199199	2.76276276276	2.24224224224	4.89489489489	7.86786786787	0.702328023792	
2.5025025025	4.98498498498	4.02402402402	8.7987987988	7.93793793794	8.46846846847	1.73191722508	
2.69269269269	8.77877877878	8.64864864865	7.16716716717	1.81181181181	6.53653653654	-2.00565900919	
3.38338338338	4.09409409409	1.63163163163	5.90590590591	4.32432432432	4.29429429429	1.22505754756	
9.17917917918	2.75275275275	1.2012012012	2.43243243243	1.87187187187	2.99299299299	0.284581692246	
1.58158158158	6.54654654655	2.1021021021	9.44944944945	0.39039039039	5.02502502503	-0.326226975711	
5.23523523524	5.32532532533	9.80980980981	2.69269269269	6.38638638639	4.45445445445	-0.975263289865	
5.87587587588	4.77477477477	5.64564564565	0.860860860861	2.58258258258	8.85885885886	-1.39614040977	
3.76376376376	7.72772772773	3.82382382382	1.4014014014	7.36736736737	8.36836836837	-2.14511664064	
5.14514514515	3.97397397397	9.45945945946	9.62962962963	9.73973973974	4.92492492492	1.34861600557	
5.74574574575	5.00500500501	3.17317317317	2.87287287287	6.77677677678	5.94594594595	2.23793853848	
5.77577577578	9.88988988989	0.770770770771	2.26226226226	9.21921921922	2.67267267267	-0.503875289542	
1.08108108108	7.15715715716	8.40840840841	4.01401401401	8.26826826827	6.51651651652	-0.215138301689	
7.62762762763	3.39339339339	4.66466466466	5.93593593594	9.56956956957	0.720720720721	-2.40333703273	
0.0900900900901	3.85385385385	2.72272272272	0.810810810811	4.85485485485	6.81681681682	-0.830427632979	
6.45645645646	9.68968968969	5.46546546547	5.51551551552	5.78578578579	2.71271271271	-3.56718023123	
0.04004004004	3.68368368368	3.64364364364	6.14614614615	5.8958958959	6.7967967968	-0.105571592054	
1.46146146146	1.5015015015	1.96196196196	2.39239239239	3.55355355355	5.12512512513	-0.00853206233296	
1.99199199199	7.37737737738	0.970970970971	7.21721721722	6.14614614615	3.43343343343	0.330732578329	
3.52352352352	3.17317317317	4.06406406406	0.02002002002	0.0600600600601	7.21721721722	1.86819574767	
0.640640640641	6.25625625626	8.97897897898	6.48648648649	2.52252252252	6.12612612613	-0.460734030402	
3.06306306306	1.1011011011	4.91491491491	7.45745745746	8.14814814815	2.78278278278	0.90986562505	
9.85985985986	2.63263263263	2.68268268268	5.995995996	4.39439439439	0.37037037037	0.318956608577	
5.08508508509	0.920920920921	3.73373373373	1.67167167167	7.8978978979	2.88288288288	-0.279725733816	
2.74274274274	3.87387387387	7.75775775776	6.80680680681	0.710710710711	6.73673673674	-1.5753693555	
8.42842842843	6.83683683684	4.31431431431	1.31131131131	8.61861861862	0.28028028028	0.938465930175	
6.84684684685	9.0990990991	3.07307307307	4.67467467467	2.78278278278	7.01701701702	1.37139928113	
7.55755755756	2.18218218218	8.84884884885	5.97597597598	1.86186186186	6.47647647648	0.425779502459	
3.72372372372	5.30530530531	3.27327327327	5.81581581582	4.76476476476	2.44244244244	-0.566290892039	
3.47347347347	7.24724724725	6.82682682683	5.96596596597	5.02502502503	6.75675675676	1.61191591045	
4.52452452452	9.72972972973	3.56356356356	7.28728728729	2.74274274274	6.87687687688	-1.86487745511	
6.08608608609	5.10510510511	5.7957957958	7.74774774775	4.54454454454	1.86186186186	0.60596842255	
3.98398398398	7.6976976977	5.12512512513	4.78478478478	7.62762762763	9.65965965966	0.42285969733	
