x0	x1	x2	x3	x4	x5	y0	
1.32075471698	0.440251572327	7.04402515723	6.72955974843	8.80503144654	1.94968553459	2.49428800501	
7.7358490566	6.35220125786	0.188679245283	2.51572327044	2.5786163522	1.32075471698	-0.199852537645	
7.86163522013	8.74213836478	2.01257861635	3.89937106918	4.96855345912	6.2893081761	2.44834016279	
1.1320754717	6.72955974843	8.80503144654	0.754716981132	8.49056603774	8.49056603774	-1.6633004042	
8.17610062893	2.38993710692	6.60377358491	6.35220125786	2.45283018868	2.76729559748	-1.86554357857	
2.95597484277	0.062893081761	1.63522012579	2.70440251572	9.37106918239	2.13836477987	-1.10294339258	
5.09433962264	5.53459119497	9.30817610063	8.74213836478	1.63522012579	4.46540880503	-2.06651451573	
6.2893081761	3.08176100629	9.37106918239	5.91194968553	0.817610062893	0.062893081761	0.18500631473	
0.440251572327	7.86163522013	1.94968553459	4.33962264151	8.5534591195	8.36477987421	-0.444748765493	
2.20125786164	2.89308176101	1.57232704403	3.08176100629	5.84905660377	6.16352201258	2.16817802901	
0.125786163522	6.85534591195	1.4465408805	3.45911949686	8.74213836478	7.48427672956	0.0971491152559	
0.62893081761	1.1320754717	1.76100628931	6.79245283019	7.86163522013	3.39622641509	-0.0066212647289	
1.00628930818	9.43396226415	6.79245283019	6.66666666667	9.68553459119	4.8427672956	-0.994054947724	
6.10062893082	1.19496855346	6.22641509434	4.46540880503	6.54088050314	0.440251572327	0.883540138881	
4.71698113208	9.05660377358	8.36477987421	8.23899371069	1.57232704403	0.314465408805	-0.744294359975	
1.25786163522	4.71698113208	4.0251572327	9.11949685535	2.70440251572	4.27672955975	1.02490974765	
0.0	5.47169811321	7.67295597484	7.29559748428	6.79245283019	4.40251572327	-1.68807075142	
7.98742138365	0.377358490566	2.5786163522	5.53459119497	5.28301886792	7.04402515723	0.964184205549	
7.79874213836	6.16352201258	0.754716981132	4.8427672956	10.0	3.45911949686	0.549349287909	
3.96226415094	2.45283018868	6.66666666667	6.10062893082	3.14465408805	6.91823899371	2.50589097215	
3.39622641509	3.77358490566	7.7358490566	0.880503144654	2.89308176101	0.566037735849	-1.72273361172	
1.94968553459	6.91823899371	9.18238993711	1.76100628931	5.09433962264	1.50943396226	0.660072150296	
3.08176100629	2.95597484277	0.062893081761	8.8679245283	4.0251572327	2.5786163522	2.55581973632	
5.91194968553	8.42767295597	10.0	6.03773584906	5.53459119497	8.42767295597	-0.456848940941	
5.03144654088	9.37106918239	0.440251572327	6.2893081761	8.67924528302	9.93710691824	1.10636098112	
1.82389937107	5.09433962264	5.59748427673	9.30817610063	8.30188679245	9.05660377358	-1.14881784216	
