x0	x1	x2	x3	x4	x5	y0	
-0.666666666667	-0.666666666667	-0.974358974359	0.0512820512821	-1.48717948718	-2.0	126901.013069	
0.974358974359	1.07692307692	1.28205128205	-2.0	-1.07692307692	-0.153846153846	77616.1225066	
-1.48717948718	2.0	-1.17948717949	-1.38461538462	-1.79487179487	-1.58974358974	261350.56796	
1.58974358974	0.666666666667	0.666666666667	1.28205128205	-1.58974358974	0.0512820512821	22123.8546861	
1.38461538462	0.153846153846	1.69230769231	0.974358974359	0.0512820512821	0.666666666667	5399.27685227	
0.0512820512821	-2.0	-0.666666666667	0.461538461538	0.461538461538	0.153846153846	67001.389746	
2.0	-0.871794871795	-0.461538461538	-0.564102564103	1.17948717949	0.769230769231	42305.8770529	
-0.358974358974	-0.461538461538	-1.58974358974	-0.974358974359	1.89743589744	-0.358974358974	68377.2500011	
1.17948717949	-0.0512820512821	1.89743589744	1.38461538462	-0.358974358974	-0.25641025641	21224.6773858	
1.48717948718	0.871794871795	1.58974358974	-0.358974358974	0.769230769231	-1.69230769231	34236.9957078	
1.69230769231	1.89743589744	-1.69230769231	0.153846153846	-1.38461538462	0.974358974359	92538.8517247	
0.25641025641	-0.153846153846	1.17948717949	-0.0512820512821	0.358974358974	1.48717948718	3088.24867132	
-1.17948717949	1.28205128205	1.38461538462	1.79487179487	-1.89743589744	1.58974358974	97629.4579111	
-0.769230769231	0.564102564103	0.564102564103	-0.871794871795	-2.0	1.38461538462	81713.4484442	
0.461538461538	1.69230769231	0.25641025641	0.769230769231	1.28205128205	-1.07692307692	11730.8708886	
-0.974358974359	-1.48717948718	-0.564102564103	1.58974358974	-0.769230769231	1.79487179487	61460.1174659	
0.666666666667	1.79487179487	0.358974358974	-1.89743589744	1.38461538462	-0.871794871795	76240.4294839	
-0.0512820512821	-1.58974358974	-1.79487179487	-1.69230769231	-0.0512820512821	1.17948717949	121604.69776	
1.28205128205	-0.25641025641	-0.871794871795	1.69230769231	1.69230769231	0.871794871795	18146.13102	
0.564102564103	1.38461538462	-0.769230769231	0.666666666667	0.666666666667	0.25641025641	2153.92528175	
-0.461538461538	-1.07692307692	-0.25641025641	0.564102564103	0.564102564103	1.28205128205	3717.20353002	
-1.69230769231	0.974358974359	-0.0512820512821	1.89743589744	1.07692307692	0.461538461538	47339.506296	
1.07692307692	1.17948717949	0.974358974359	1.17948717949	-0.153846153846	1.69230769231	3888.83030916	
0.871794871795	0.461538461538	-1.28205128205	-0.461538461538	1.58974358974	-0.564102564103	14643.8514616	
-1.89743589744	-0.769230769231	1.48717948718	-1.28205128205	1.48717948718	-1.79487179487	170480.233606	
-1.28205128205	0.25641025641	1.07692307692	0.358974358974	-1.28205128205	-0.974358974359	14642.1121302	
0.153846153846	-1.79487179487	-0.358974358974	-1.48717948718	1.79487179487	-0.461538461538	95000.6478763	
-1.58974358974	0.0512820512821	-1.38461538462	-0.153846153846	0.974358974359	-0.769230769231	31243.2499442	
-1.79487179487	0.769230769231	-1.89743589744	1.48717948718	-0.666666666667	0.358974358974	119362.008722	
0.769230769231	-1.17948717949	1.79487179487	-1.79487179487	-0.974358974359	1.89743589744	124204.938759	
-0.564102564103	-0.564102564103	-1.07692307692	1.07692307692	-1.69230769231	1.07692307692	33843.2517497	
-0.153846153846	-1.38461538462	-2.0	-0.769230769231	-0.461538461538	-0.0512820512821	106308.712862	
-1.38461538462	-0.358974358974	0.0512820512821	-1.17948717949	-0.871794871795	-1.28205128205	24741.0574662	
0.358974358974	0.358974358974	0.153846153846	-1.07692307692	2.0	-1.38461538462	61329.7187374	
1.79487179487	1.58974358974	0.461538461538	-0.25641025641	-1.17948717949	2.0	56400.1528085	
-0.871794871795	-1.69230769231	0.769230769231	-1.58974358974	0.153846153846	-1.48717948718	86379.5680377	
-1.07692307692	-1.28205128205	2.0	2.0	0.25641025641	0.564102564103	97296.9619585	
-0.25641025641	1.48717948718	-0.153846153846	0.25641025641	-0.25641025641	-0.666666666667	5316.17794194	
1.89743589744	-1.89743589744	-1.48717948718	-0.666666666667	-0.564102564103	-1.89743589744	262654.41826	
-2.0	-0.974358974359	0.871794871795	0.871794871795	0.871794871795	-1.17948717949	87506.2907787	
