x0	x1	x2	x3	x4	x5	y0	
-2.0	-1.57894736842	-0.736842105263	0.315789473684	-0.315789473684	0.736842105263	112813.444155	
-0.736842105263	0.105263157895	2.0	1.57894736842	-0.526315789474	2.0	68684.8561155	
0.947368421053	-0.105263157895	-0.315789473684	-0.315789473684	0.947368421053	0.526315789474	413.782663969	
1.57894736842	-0.947368421053	0.105263157895	-0.736842105263	2.0	0.105263157895	50402.5706434	
1.36842105263	1.36842105263	0.315789473684	2.0	0.105263157895	-2.0	105624.319027	
-1.57894736842	-0.526315789474	-0.105263157895	0.736842105263	-0.947368421053	-0.105263157895	17999.3159743	
-0.947368421053	-1.36842105263	1.36842105263	-1.57894736842	-0.105263157895	-1.15789473684	50561.848335	
0.526315789474	0.736842105263	1.57894736842	0.526315789474	-1.36842105263	0.947368421053	11381.0760411	
1.78947368421	-1.15789473684	0.526315789474	-2.0	1.15789473684	-0.736842105263	115899.499933	
-1.15789473684	0.315789473684	1.15789473684	-1.15789473684	1.78947368421	-1.57894736842	62260.5372399	
0.105263157895	-2.0	-1.78947368421	-0.526315789474	-1.57894736842	1.57894736842	216592.21353	
-0.315789473684	0.947368421053	-0.526315789474	-0.947368421053	0.736842105263	0.315789473684	1324.68105062	
2.0	2.0	-1.57894736842	1.15789473684	1.36842105263	-1.78947368421	169935.688379	
-0.105263157895	0.526315789474	-0.947368421053	-0.105263157895	-1.15789473684	-0.315789473684	3426.96172237	
1.15789473684	-1.78947368421	-1.15789473684	0.105263157895	-1.78947368421	-0.947368421053	118366.959784	
0.315789473684	1.15789473684	-1.36842105263	1.36842105263	0.526315789474	-1.36842105263	21009.7552141	
-0.526315789474	-0.736842105263	0.947368421053	0.947368421053	0.315789473684	-0.526315789474	1138.45172028	
0.736842105263	-0.315789473684	-2.0	-1.36842105263	-0.736842105263	1.15789473684	98382.6338235	
-1.36842105263	1.57894736842	1.78947368421	1.78947368421	-2.0	1.36842105263	149720.206705	
-1.78947368421	1.78947368421	0.736842105263	-1.78947368421	1.57894736842	1.78947368421	149061.991601	
