x0	x1	x2	x3	x4	x5	y0	
-1.11111111111	-0.222222222222	-0.666666666667	-1.11111111111	0.222222222222	0.222222222222	4777.11618078	
1.11111111111	0.222222222222	-1.55555555556	1.55555555556	2.0	-0.666666666667	65720.0334594	
2.0	2.0	1.55555555556	-0.666666666667	-0.222222222222	-0.222222222222	65890.299987	
0.666666666667	1.11111111111	2.0	2.0	1.11111111111	1.11111111111	18633.2721824	
-0.666666666667	-1.55555555556	0.222222222222	-1.55555555556	-0.666666666667	1.55555555556	55666.1744611	
0.222222222222	-0.666666666667	1.11111111111	-2.0	-2.0	-2.0	362204.043924	
-0.222222222222	1.55555555556	-0.222222222222	-0.222222222222	1.55555555556	0.666666666667	8783.98463706	
-1.55555555556	0.666666666667	0.666666666667	0.666666666667	0.666666666667	-1.11111111111	15759.7856595	
1.55555555556	-2.0	-1.11111111111	0.222222222222	-1.55555555556	-1.55555555556	191373.508087	
-2.0	-1.11111111111	-2.0	1.11111111111	-1.11111111111	2.0	325904.894237	
