x0	x1	x2	x3	x4	x5	y0	
-1.26018808777	1.15987460815	1.33542319749	0.344827586207	-1.68652037618	0.194357366771	35424.7457693	
-1.42319749216	-0.858934169279	-0.35736677116	-0.708463949843	-0.394984326019	-0.394984326019	11427.7720375	
1.73667711599	-0.420062695925	1.66144200627	-0.871473354232	0.871473354232	1.77429467085	30031.7962828	
0.0438871473354	1.21003134796	1.94984326019	1.48589341693	-1.81191222571	-1.61128526646	126079.204533	
-1.91222570533	-1.37304075235	-0.282131661442	0.407523510972	1.18495297806	-0.294670846395	72320.6807519	
-1.34796238245	1.04702194357	1.22257053292	-1.27272727273	-1.39811912226	-0.858934169279	36587.4887631	
-1.66144200627	1.39811912226	0.382445141066	-0.934169278997	0.282131661442	1.21003134796	28230.4289815	
1.04702194357	0.282131661442	-1.93730407524	0.633228840125	-1.3605015674	1.86206896552	104715.168594	
1.97492163009	1.89968652038	1.73667711599	-1.73667711599	-1.12225705329	1.29780564263	127357.316954	
-0.570532915361	-1.86206896552	-0.269592476489	1.74921630094	-1.43573667712	1.47335423197	106508.954698	
-1.76175548589	0.382445141066	0.921630094044	1.46081504702	0.708463949843	-1.54858934169	57984.1919288	
1.61128526646	-1.88714733542	-0.871473354232	-1.49843260188	-2.0	0.407523510972	240930.165192	
1.98746081505	1.69905956113	1.3855799373	-0.532915360502	0.369905956113	-0.595611285266	38672.4648199	
1.43573667712	0.445141065831	1.02194357367	1.1473354232	-1.62382445141	1.37304075235	21807.1423067	
0.996865203762	-1.97492163009	1.03448275862	-1.15987460815	-1.82445141066	-0.445141065831	157181.380093	
-1.84952978056	0.771159874608	1.18495297806	-0.495297805643	1.72413793103	1.44827586207	58316.2876413	
-0.119122257053	-1.48589341693	1.51097178683	1.61128526646	1.29780564263	1.28526645768	26145.0400012	
-0.420062695925	0.670846394984	0.0689655172414	1.56112852665	1.03448275862	0.683385579937	3655.4138279	
1.13479623824	-1.74921630094	-1.31034482759	-1.1724137931	1.71159874608	-0.557993730408	85602.9910283	
-1.54858934169	-1.08463949843	0.833855799373	-0.959247648903	0.645768025078	-0.570532915361	22340.9887	
-1.93730407524	0.620689655172	0.407523510972	-0.896551724138	0.181818181818	0.909090909091	54553.2434526	
1.3855799373	-0.783699059561	-1.71159874608	0.620689655172	-0.583072100313	-0.0313479623824	32653.4325828	
-1.71159874608	-1.51097178683	-0.608150470219	0.432601880878	0.69592476489	0.708463949843	45179.0517288	
-1.3855799373	1.09717868339	-1.21003134796	0.608150470219	-1.5987460815	-1.96238244514	151624.807976	
1.91222570533	-1.73667711599	-0.971786833856	0.82131661442	0.0564263322884	-0.846394984326	81695.1469127	
-1.05956112853	-1.98746081505	1.5736677116	0.758620689655	1.52351097179	0.608150470219	86622.6206838	
0.344827586207	0.0689655172414	0.871473354232	-0.921630094044	1.31034482759	-0.896551724138	4326.79356965	
-1.96238244514	0.206896551724	-1.49843260188	1.62382445141	1.56112852665	-0.282131661442	117315.20825	
-1.12225705329	-1.09717868339	-1.54858934169	-0.432601880878	0.532915360502	1.92476489028	79723.2620567	
1.37304075235	-1.26018808777	-0.808777429467	-1.1473354232	0.884012539185	-1.3855799373	30690.7301272	
-0.269592476489	-0.595611285266	-1.89968652038	-0.00626959247649	-0.758620689655	-0.382445141066	59576.7926192	
-0.909090909091	-0.282131661442	-0.620689655172	-0.257053291536	1.66144200627	1.53605015674	20739.7178427	
-0.545454545455	-0.23197492163	-0.257053291536	0.507836990596	-1.91222570533	-1.3605015674	74260.3060375	
0.909090909091	-1.72413793103	-0.896551724138	-0.219435736677	-1.03448275862	0.796238244514	35224.8655982	
0.131661442006	0.0564263322884	-0.721003134796	1.86206896552	-0.520376175549	1.91222570533	48220.4641044	
-0.996865203762	-0.545454545455	-0.645768025078	-0.0564263322884	0.934169278997	-0.82131661442	2766.19970689	
