x0	x1	x2	x3	x4	x5	y0	
-2.53918495298	-1.41065830721	-2.31347962382	4.7210031348	1.93730407524	-3.63009404389	160.458446753	
5.96238244514	2.80250783699	2.57680250784	-4.45768025078	4.23197492163	1.7868338558	168.34893525	
1.10971786834	1.37304075235	4.38244514107	1.33542319749	-4.08150470219	-2.76489028213	150.504770983	
-4.94670846395	1.56112852665	-5.96238244514	-2.01253918495	2.35109717868	-1.10971786834	113.956073545	
3.40438871473	3.74294670846	-3.44200626959	-0.808777429467	-4.42006269592	5.32288401254	259.480115172	
4.57053291536	3.55485893417	1.03448275862	4.87147335423	-3.96865203762	0.620689655172	150.898163344	
3.32915360502	-1.48589341693	4.75862068966	5.02194357367	5.73667711599	-5.39811912226	400.492880377	
-2.38871473354	2.72727272727	-0.884012539185	1.89968652038	-3.40438871473	-4.42006269592	163.871620758	
2.16300940439	-0.394984326019	-1.33542319749	-3.74294670846	1.10971786834	-1.5987460815	63.4575131927	
-0.808777429467	0.131661442006	-2.65203761755	-0.658307210031	-2.05015673981	-1.74921630094	47.4954059021	
-2.99059561129	1.71159874608	0.545454545455	0.470219435737	2.72727272727	4.60815047022	140.11525044	
0.0564263322884	-0.545454545455	2.87774294671	4.19435736677	3.78056426332	-5.69905956113	289.205294759	
-1.89968652038	0.921630094044	-5.73667711599	3.21630094044	5.47335423197	-3.93103448276	294.797692633	
5.88714733542	3.10344827586	-0.771159874608	3.70532915361	-4.60815047022	-4.15673981191	223.341791059	
-5.32288401254	4.98432601881	-5.05956112853	-1.26018808777	0.169278996865	3.32915360502	136.336985682	
1.71159874608	-0.0940438871473	-1.89968652038	-1.41065830721	-2.4263322884	5.66144200627	197.00431403	
3.66771159875	2.08777429467	-4.42006269592	-3.66771159875	1.74921630094	-0.583072100313	97.7279311328	
-3.96865203762	2.31347962382	-5.51097178683	0.282131661442	-4.26959247649	-1.48589341693	150.289678757	
-3.59247648903	-0.319749216301	-4.45768025078	3.74294670846	2.05015673981	1.03448275862	104.036359706	
1.26018808777	0.545454545455	4.87147335423	1.48589341693	-4.87147335423	-4.34482758621	243.696308016	
2.87774294671	-0.583072100313	-3.02821316614	1.56112852665	-2.95297805643	5.13479623824	192.702469512	
-1.52351097179	-5.58620689655	2.20062695925	-4.5329153605	2.6144200627	-2.12539184953	152.460412142	
0.131661442006	-0.921630094044	5.81191222571	-0.884012539185	-5.77429467085	3.55485893417	267.305509969	
0.432601880878	0.0940438871473	-5.28526645768	4.26959247649	-0.432601880878	-3.74294670846	181.362014917	
-3.32915360502	-5.02194357367	-2.46394984326	1.22257053292	-1.67398119122	3.78056426332	124.518233901	
5.73667711599	4.38244514107	5.66144200627	-3.02821316614	5.54858934169	5.69905956113	396.363675671	
-0.959247648903	4.64576802508	2.65203761755	0.206896551724	3.29153605016	-5.58620689655	235.143561875	
0.583072100313	5.09717868339	-0.432601880878	5.28526645768	3.02821316614	-0.620689655172	148.76422205	
1.37304075235	-0.620689655172	4.68338557994	1.26018808777	-4.83385579937	4.19435736677	230.445494836	
-4.7210031348	-1.71159874608	2.12539184953	-0.846394984326	-3.14106583072	-1.03448275862	58.9292558053	
2.99059561129	-5.21003134796	1.89968652038	5.81191222571	1.97492163009	-1.41065830721	161.248061635	
0.846394984326	3.47962382445	-5.09717868339	-3.10344827586	0.846394984326	6.0	275.829954501	
-2.57680250784	4.49529780564	-5.92476489028	-2.20062695925	2.16300940439	-3.29153605016	177.827143994	
-2.68965517241	3.93103448276	-5.43573667712	-4.83385579937	4.00626959248	2.27586206897	234.744509193	
1.63636363636	0.808777429467	4.5329153605	-5.81191222571	1.89968652038	-0.733542319749	160.209392596	
2.68965517241	5.54858934169	-3.40438871473	3.93103448276	1.18495297806	-2.31347962382	132.703059129	
-4.45768025078	4.79623824451	5.3605015674	-2.84012539185	-5.66144200627	-6.0	412.880494492	
1.89968652038	2.57680250784	0.282131661442	3.96865203762	-0.921630094044	-2.91536050157	99.9439470917	
-2.76489028213	-3.02821316614	-0.206896551724	1.7868338558	4.11912225705	1.74921630094	102.001474042	
3.21630094044	-4.34482758621	-3.85579937304	4.98432601881	4.34482758621	0.69592476489	201.074085357	
2.27586206897	-2.38871473354	-0.733542319749	-0.921630094044	5.77429467085	-2.65203761755	177.866766246	
