x0	x1	x2	x3	x4	x5	y0	
0.162162162162	-1.29129129129	3.17717717718	4.88288288288	2.87687687688	2.55255255255	159.0672835	
-1.42342342342	-4.27027027027	4.85885885886	-3.60960960961	-5.85585585586	-5.25525525526	379.792801811	
2.26426426426	-3.71771771772	-3.52552552553	-4.65465465465	0.558558558559	-1.93993993994	123.742300859	
0.666666666667	-4.63063063063	-4.7987987988	4.07807807808	0.714714714715	-1.53153153153	131.163054947	
-4.45045045045	2.5045045045	-3.08108108108	-2.12012012012	-0.354354354354	-0.666666666667	41.4678822967	
-0.426426426426	1.7957957958	0.138138138138	5.4954954955	5.95195195195	1.003003003	240.597462327	
4.89489489489	-2.18018018018	-4.09009009009	-4.30630630631	2.06006006006	-2.08408408408	132.536103671	
-5.6036036036	-1.63963963964	4.73873873874	-2.49249249249	0.186186186186	4.23423423423	156.019623227	
3.96996996997	-1.78378378378	1.48348348348	-4.90690690691	-4.12612612613	-5.15915915916	281.00082064	
1.86786786787	-3.10510510511	-2.22822822823	-3.5975975976	-5.26726726727	-5.44744744745	317.749641533	
-2.55255255255	4.48648648649	1.41141141141	-3.42942942943	-2.31231231231	-3.8978978979	156.750877003	
-0.558558558559	5.08708708709	2.72072072072	-2.92492492492	0.546546546547	1.55555555556	79.6422729035	
-0.882882882883	2.6006006006	-4.11411411411	2.52852852853	-5.95195195195	0.21021021021	201.719232746	
-1.1951951952	5.13513513514	-4.27027027027	4.45045045045	-2.81681681682	-5.01501501502	279.749262776	
-2.6966966967	4.90690690691	-5.81981981982	2.18018018018	-2.97297297297	-3.34534534535	197.388848308	
-4.16216216216	1.66366366366	1.93993993994	-4.4984984985	-0.954954954955	1.71171171171	89.301517734	
4.41441441441	-0.318318318318	5.77177177177	2.44444444444	0.618618618619	2.84084084084	126.536590645	
1.42342342342	-5.20720720721	-2.21621621622	-4.43843843844	0.774774774775	-0.00600600600601	98.4387270153	
0.570570570571	2.36036036036	0.498498498498	5.89189189189	-4.54654654655	-3.23723723724	245.294339384	
-2.5045045045	4.96696696697	-1.24324324324	-1.48348348348	-3.32132132132	-5.35135135135	221.673745818	
0.138138138138	1.33933933934	0.162162162162	1.23123123123	-2.52852852853	-2.91291291291	74.3933483033	
-0.990990990991	0.402402402402	-2.46846846847	-3.74174174174	-2.88888888889	4.81081081081	203.452713975	
2.40840840841	2.24024024024	-3.23723723724	-4.39039039039	4.89489489489	3.41741741742	238.038362687	
1.77177177177	-5.26726726727	3.70570570571	-4.64264264264	-0.0780780780781	0.858858858859	123.583583584	
-4.94294294294	-1.80780780781	5.96396396396	4.16216216216	5.12312312312	-1.73573573574	246.42613785	
1.21921921922	-3.99399399399	-2.73273273273	5.91591591592	0.522522522523	0.822822822823	140.359133909	
-2.8048048048	-2.66066066066	0.942942942943	-1.32732732733	0.630630630631	-3.69369369369	83.9504369234	
-4.63063063063	1.80780780781	4.72672672673	1.7957957958	0.930930930931	4.22222222222	150.229039851	
-4.33033033033	-4.06606606607	0.15015015015	1.48348348348	-3.96996996997	-5.74774774775	251.405820235	
-2.82882882883	-4.17417417417	-0.558558558559	1.6036036036	-4.95495495495	2.81681681682	163.640938236	
-4.48648648649	3.18918918919	-0.186186186186	4.11411411411	-2.13213213213	2.87687687688	120.584115647	
4.67867867868	-2.01201201201	-5.21921921922	-1.13513513514	3.02102102102	-0.474474474474	100.026188351	
-4.52252252252	-5.71171171171	-5.14714714715	0.162162162162	-2.25225225225	-3.99399399399	185.739288838	
2.58858858859	-4.83483483483	1.6996996997	4.48648648649	-4.81081081081	1.68768768769	196.356320284	
0.870870870871	3.5975975976	-1.81981981982	-2.06006006006	-2.64864864865	1.6996996997	74.8039931824	
2.996996997	-0.822822822823	-4.7027027027	-2.86486486486	-0.018018018018	-5.33933933934	212.074236399	
-3.18918918919	2.48048048048	5.45945945946	4.31831831832	-1.01501501502	2.48048048048	156.592736881	
0.798798798799	1.41141141141	5.65165165165	-2.72072072072	-4.82282282282	4.88288288288	300.332584837	
1.7957957958	2.97297297297	4.24624624625	-0.294294294294	2.88888888889	5.35135135135	221.727132538	
4.21021021021	-0.786786786787	-0.342342342342	2.73273273273	4.42642642643	-3.90990990991	178.066895725	
1.41141141141	-4.41441441441	-3.62162162162	2.40840840841	4.00600600601	-1.21921921922	134.745448151	
-2.66066066066	-1.59159159159	-4.81081081081	-3.52552552553	4.53453453453	-2.55255255255	200.93459225	
-3.44144144144	5.003003003	5.12312312312	2.96096096096	-5.18318318318	5.43543543544	359.00603306	
-2.52852852853	-3.28528528529	-0.642642642643	1.15915915916	4.66666666667	3.54954954955	165.757649541	
-5.53153153153	-1.25525525526	3.38138138138	1.50750750751	4.35435435435	3.88588588589	182.603035468	
-0.402402402402	-2.68468468468	-4.48648648649	5.31531531532	1.80780780781	-0.39039039039	146.057084111	
4.58258258258	0.690690690691	3.83783783784	5.56756756757	-4.66666666667	0.918918918919	214.261649036	
-3.39339339339	-0.846846846847	-4.1021021021	5.95195195195	3.42942942943	4.73873873874	299.970998025	
-4.54654654655	4.59459459459	0.474474474474	3.05705705706	2.6006006006	4.69069069069	186.662734807	
-1.98798798799	-5.003003003	-5.11111111111	5.87987987988	-5.53153153153	-0.798798798799	306.577676776	
0.654654654655	-2.64864864865	0.798798798799	5.98798798799	2.38438438438	1.67567567568	152.640099559	
-0.942942942943	-1.97597597598	-3.21321321321	2.57657657658	5.71171171171	3.17717717718	225.437076716	
-2.07207207207	-5.84384384384	-5.50750750751	-2.27627627628	4.27027027027	-4.59459459459	288.852419988	
-1.35135135135	2.67267267267	-4.07807807808	-4.42642642643	2.56456456456	2.96096096096	169.328788248	
0.714714714715	-5.67567567568	-2.14414414414	2.86486486486	0.45045045045	3.5975975976	131.555519483	
-3.53753753754	-3.44144144144	-1.89189189189	5.54354354354	5.1951951952	3.95795795796	297.482022563	
-2.6006006006	-4.1981981982	-2.56456456456	-5.24324324324	-1.35135135135	-3.12912912913	169.515497479	
-3.60960960961	-0.510510510511	-1.55555555556	4.72672672673	-2.54054054054	1.14714714715	104.52308164	
-2.28828828829	5.32732732733	-5.3033033033	-3.75375375375	3.93393393393	-0.282282282282	189.204231258	
5.003003003	-0.294294294294	-2.6006006006	3.10510510511	3.08108108108	-0.714714714715	83.0642173705	
-5.07507507508	-5.38738738739	-1.05105105105	-2.0	-0.342342342342	1.54354354354	55.6147859571	
2.21621621622	-3.16516516517	-2.3963963964	-0.414414414414	2.63663663664	1.0990990991	55.8664249835	
-3.11711711712	-2.06006006006	4.76276276276	-5.72372372372	5.83183183183	1.42342342342	294.066426787	
-5.33933933934	5.23123123123	4.7027027027	-5.14714714715	4.82282282282	4.93093093093	365.684856027	
-1.74774774775	3.42942942943	-2.06006006006	-2.02402402402	-3.34534534535	0.438438438438	78.265184103	
3.63363363363	-5.98798798799	-5.32732732733	0.282282282282	4.28228228228	4.1981981982	254.331989647	
5.83183183183	-4.51051051051	-4.00600600601	1.65165165165	1.65165165165	0.042042042042	71.5453832211	
-4.01801801802	2.43243243243	1.83183183183	-0.126126126126	-2.68468468468	4.46246246246	141.073650227	
1.89189189189	-4.7027027027	5.0990990991	1.01501501502	1.24324324324	0.726726726727	86.0310761212	
4.27027027027	5.41141141141	2.02402402402	-4.00600600601	0.138138138138	3.39339339339	143.272894516	
2.37237237237	-3.92192192192	5.35135135135	-4.7987987988	-2.76876876877	-1.37537537538	181.863412963	
5.03903903904	-4.13813813814	-4.71471471471	-2.31231231231	-4.83483483483	1.7957957958	187.248545843	
-2.40840840841	-0.234234234234	-0.882882882883	-3.71771771772	-1.92792792793	3.69369369369	126.162595027	
5.07507507508	4.65465465465	2.56456456456	-1.37537537538	-5.97597597598	2.37237237237	211.484673863	
4.00600600601	1.93993993994	3.58558558559	1.37537537538	0.690690690691	0.570570570571	38.6871556241	
1.66366366366	0.858858858859	-0.354354354354	2.66066066066	-1.62762762763	4.06606606607	115.487271055	
5.95195195195	-3.96996996997	2.15615615616	-1.18318318318	1.31531531532	-1.45945945946	46.8287747207	
0.0900900900901	4.7027027027	1.11111111111	1.41141141141	2.78078078078	-4.03003003003	142.697472247	
-1.6036036036	1.21921921922	-4.63063063063	4.4024024024	1.59159159159	-1.1951951952	119.790529268	
5.81981981982	-3.83783783784	-5.63963963964	-3.66966966967	5.93993993994	-4.51051051051	361.594567541	
0.618618618619	2.94894894895	4.36636636637	4.78678678679	1.45945945946	-0.402402402402	124.896319743	
-5.05105105105	4.43843843844	5.80780780781	-2.67267267267	4.4984984985	-4.58258258258	294.536807077	
-2.74474474474	5.78378378378	5.3993993994	0.498498498498	-4.27027027027	5.38738738739	310.565231899	
-1.02702702703	-4.21021021021	0.546546546547	5.6996996997	-1.53153153153	-1.62762762763	138.411240069	
-1.67567567568	-5.50750750751	0.822822822823	-1.89189189189	-2.94894894895	-3.86186186186	151.779563347	
-2.01201201201	-4.16216216216	-4.61861861862	0.27027027027	2.22822822823	4.63063063063	187.279712145	
5.75975975976	3.84984984985	-2.84084084084	3.22522522523	-0.522522522523	2.62462462462	97.7037217398	
-4.1981981982	-3.84984984985	-2.64864864865	-0.738738738739	1.77177177177	1.74774774775	58.3190397605	
-5.37537537538	0.558558558559	-4.4984984985	4.41441441441	5.6996996997	1.05105105105	234.715977238	
-5.55555555556	-4.66666666667	5.7957957958	-3.58558558559	-1.77177177177	-5.68768768769	301.835204574	
0.246246246246	1.05105105105	-1.003003003	1.17117117117	-2.82882882883	-1.11111111111	45.413593774	
2.0960960961	2.52852852853	0.918918918919	-0.318318318318	3.58558558559	-5.32732732733	201.714038363	
-4.39039039039	-2.51651651652	5.15915915916	3.27327327327	-5.20720720721	-0.042042042042	200.178520863	
3.93393393393	3.78978978979	-4.59459459459	3.8978978979	-3.66966966967	-3.5015015015	217.332395459	
3.56156156156	-1.54354354354	1.0990990991	5.05105105105	2.46846846847	-3.66966966967	173.043638233	
0.018018018018	1.03903903904	2.57657657658	-5.17117117117	2.2042042042	-0.222222222222	114.261107955	
5.3033033033	3.81381381381	4.96696696697	3.84984984985	-3.51351351351	-5.65165165165	317.435669904	
-2.10810810811	-4.34234234234	3.22522522523	3.58558558559	2.0	5.21921921922	230.430610791	
-2.73273273273	-5.3033033033	3.52552552553	2.3963963964	5.3033033033	-5.56756756757	337.70098026	
-0.966966966967	2.51651651652	-1.12312312312	1.80780780781	-4.45045045045	3.63363363363	163.902677452	
4.39039039039	-4.67867867868	-3.24924924925	-1.35135135135	1.42342342342	-4.46246246246	156.156120084	
-0.438438438438	-1.55555555556	5.73573573574	-3.28528528529	5.98798798799	4.65465465465	352.349430512	
-5.35135135135	-5.05105105105	4.25825825826	0.774774774775	1.36336336336	3.68168168168	138.788410032	
1.12312312312	5.62762762763	5.32732732733	-1.75975975976	-0.39039039039	2.32432432432	125.343325307	
-1.80780780781	-2.2042042042	-2.88888888889	-0.498498498498	3.12912912913	4.30630630631	154.182542903	
-2.86486486486	-4.09009009009	4.93093093093	-3.95795795796	0.594594594595	3.72972972973	183.321880439	
-4.91891891892	-2.73273273273	-5.51951951952	-5.48348348348	4.99099099099	-2.51651651652	289.90803416	
3.90990990991	2.85285285285	-1.06306306306	5.29129129129	4.58258258258	3.46546546547	238.439773106	
0.594594594595	-1.17117117117	4.87087087087	0.846846846847	2.73273273273	-3.08108108108	128.310472635	
-2.54054054054	5.3033033033	4.03003003003	-3.00900900901	-3.64564564565	-1.84384384384	157.931444958	
2.13213213213	1.71171171171	-0.00600600600601	-6.0	3.76576576577	-1.75975975976	183.137768399	
0.234234234234	-4.36636636637	-2.31231231231	5.72372372372	5.53153153153	5.62762762763	408.784099415	
1.84384384384	-2.25225225225	-5.31531531532	0.294294294294	-0.186186186186	-0.654654654655	64.1191461732	
-0.306306306306	-2.43243243243	5.24324324324	-0.750750750751	5.78378378378	-4.35435435435	291.20143567	
-2.996996997	-2.6006006006	0.486486486486	-1.17117117117	-3.98198198198	-5.6996996997	237.208992777	
-4.89489489489	-5.25525525526	5.03903903904	-1.81981981982	-3.60960960961	5.54354354354	294.108270433	
-1.93993993994	-1.35135135135	-5.41141141141	2.85285285285	3.00900900901	-3.8018018018	193.294231168	
-2.34834834835	-0.0900900900901	-3.53753753754	-2.54054054054	5.73573573574	-4.89489489489	295.794136479	
1.83183183183	-4.95495495495	-1.75975975976	-2.21621621622	2.57657657658	2.10810810811	94.255516778	
-0.690690690691	-5.73573573574	2.0960960961	2.26426426426	-5.3993993994	0.582582582583	175.377647918	
2.63663663664	-4.00600600601	1.89189189189	-1.33933933934	-0.486486486486	1.44744744745	40.0102805508	
