x0	x1	x2	x3	x4	x5	y0	
6.0	2.21052631579	-2.21052631579	-0.947368421053	1.57894736842	-2.84210526316	67.7119113573	
-4.10526315789	4.73684210526	-5.36842105263	0.315789473684	-0.315789473684	-0.315789473684	81.2742382271	
-0.315789473684	-0.315789473684	4.10526315789	2.21052631579	0.947368421053	-3.47368421053	112.387811634	
3.47368421053	-1.57894736842	4.73684210526	-6.0	-3.47368421053	-4.10526315789	287.900277008	
4.10526315789	3.47368421053	5.36842105263	2.84210526316	2.84210526316	4.10526315789	210.515235457	
-3.47368421053	1.57894736842	-1.57894736842	-0.315789473684	-4.10526315789	-4.73684210526	187.379501385	
-6.0	-2.84210526316	0.315789473684	-5.36842105263	-1.57894736842	-2.21052631579	129.141274238	
5.36842105263	-6.0	1.57894736842	-2.21052631579	5.36842105263	0.315789473684	171.423822715	
2.84210526316	4.10526315789	-6.0	5.36842105263	-6.0	3.47368421053	379.645429363	
0.947368421053	5.36842105263	3.47368421053	4.10526315789	6.0	-0.947368421053	252.0	
-1.57894736842	2.84210526316	-0.315789473684	-2.84210526316	-2.21052631579	0.947368421053	56.5429362881	
-5.36842105263	-0.947368421053	-4.10526315789	-4.10526315789	-4.73684210526	6.0	354.914127424	
1.57894736842	-4.10526315789	0.947368421053	3.47368421053	-0.947368421053	-6.0	238.43767313	
-2.84210526316	-3.47368421053	2.21052631579	1.57894736842	-5.36842105263	2.84210526316	184.986149584	
-4.73684210526	-4.73684210526	-2.84210526316	6.0	-2.84210526316	-1.57894736842	191.368421053	
0.315789473684	0.947368421053	2.84210526316	-1.57894736842	4.10526315789	-5.36842105263	236.04432133	
2.21052631579	-2.21052631579	6.0	-3.47368421053	4.73684210526	2.21052631579	227.268698061	
4.73684210526	-5.36842105263	-4.73684210526	4.73684210526	0.315789473684	1.57894736842	153.872576177	
-0.947368421053	0.315789473684	-3.47368421053	0.947368421053	3.47368421053	4.73684210526	187.379501385	
-2.21052631579	6.0	-0.947368421053	-4.73684210526	2.21052631579	5.36842105263	268.753462604	
