x0	x1	x2	x3	x4	x5	y0	
2.50632911392	4.93670886076	-5.69620253165	-3.87341772152	-2.50632911392	0.835443037975	162.891203333	
-2.96202531646	-5.08860759494	2.50632911392	6.0	5.08860759494	0.0759493670886	250.061849063	
0.227848101266	5.08860759494	-3.87341772152	2.81012658228	5.84810126582	3.11392405063	264.874859798	
3.26582278481	-3.56962025316	1.74683544304	2.35443037975	4.93670886076	1.74683544304	148.21663195	
1.13924050633	-2.50632911392	-1.59493670886	1.89873417722	-5.69620253165	-3.26582278481	205.2997917	
-3.41772151899	-5.84810126582	4.78481012658	1.13924050633	4.78481012658	-2.6582278481	210.791219356	
1.29113924051	6.0	4.48101265823	2.96202531646	-1.44303797468	4.78481012658	225.281204935	
4.17721518987	-4.0253164557	2.20253164557	3.26582278481	4.48101265823	4.48101265823	238.617529242	
-5.08860759494	-1.29113924051	-5.24050632911	0.53164556962	0.987341772152	-0.835443037975	64.8299951931	
-1.59493670886	-1.89873417722	-2.81012658228	-2.20253164557	-4.78481012658	-1.29113924051	133.865085723	
4.0253164557	5.69620253165	-0.0759493670886	2.50632911392	-1.13924050633	-1.74683544304	71.7519628265	
-0.683544303797	-4.32911392405	-2.35443037975	5.69620253165	-1.89873417722	1.29113924051	149.924050633	
-4.17721518987	3.11392405063	5.69620253165	-3.56962025316	-2.20253164557	-5.39240506329	277.611280244	
4.93670886076	5.39240506329	3.26582278481	0.227848101266	-0.0759493670886	-1.44303797468	60.9998397693	
2.05063291139	2.35443037975	-5.54430379747	2.20253164557	-3.56962025316	-4.78481012658	247.016183304	
-0.227848101266	-2.96202531646	-1.44303797468	-5.24050632911	5.69620253165	-1.13924050633	231.603268707	
-1.13924050633	4.78481012658	2.6582278481	1.74683544304	-5.54430379747	0.379746835443	169.859317417	
5.84810126582	-1.13924050633	5.24050632911	-3.41772151899	3.11392405063	0.227848101266	130.311809005	
2.81012658228	-5.24050632911	4.93670886076	4.63291139241	-3.26582278481	-1.89873417722	201.285050473	
-1.44303797468	-3.87341772152	-2.05063291139	-4.17721518987	-3.72151898734	0.53164556962	132.572985099	
-3.11392405063	3.72151898734	1.44303797468	2.05063291139	3.41772151899	4.17721518987	164.598622016	
2.6582278481	-4.63291139241	5.08860759494	-4.93670886076	-5.84810126582	-5.54430379747	436.862682262	
-0.379746835443	-4.78481012658	2.05063291139	0.683544303797	1.59493670886	5.39240506329	188.271751322	
-5.39240506329	-2.35443037975	-5.39240506329	1.44303797468	-0.835443037975	2.35443037975	100.45505528	
4.48101265823	-3.11392405063	-4.48101265823	4.78481012658	-0.53164556962	3.72151898734	188.917801634	
0.379746835443	-1.74683544304	-2.20253164557	-4.63291139241	-0.987341772152	5.84810126582	252.046146451	
-4.0253164557	-0.53164556962	4.0253164557	-2.81012658228	1.29113924051	-0.0759493670886	63.0764300593	
3.11392405063	2.05063291139	2.81012658228	-2.35443037975	2.50632911392	2.05063291139	82.780964589	
2.96202531646	-2.20253164557	3.87341772152	-4.78481012658	-4.48101265823	0.987341772152	188.733215831	
3.56962025316	2.81012658228	-4.32911392405	-1.59493670886	0.227848101266	-3.72151898734	122.466912354	
-5.84810126582	1.44303797468	5.54430379747	-0.227848101266	-4.32911392405	-2.96202531646	182.549591412	
5.54430379747	-0.835443037975	-2.96202531646	-1.44303797468	5.54430379747	5.24050632911	284.763980131	
-0.0759493670886	0.987341772152	3.72151898734	-1.13924050633	-1.59493670886	-5.84810126582	213.744592213	
0.835443037975	4.0253164557	-3.26582278481	4.17721518987	-2.6582278481	-2.05063291139	139.171927576	
-4.63291139241	5.54430379747	0.53164556962	0.987341772152	5.24050632911	-1.59493670886	156.799871815	
-4.32911392405	4.32911392405	-5.08860759494	-0.683544303797	0.53164556962	-5.69620253165	235.294984778	
1.59493670886	3.41772151899	-1.13924050633	3.11392405063	-5.39240506329	-5.24050632911	296.992789617	
-2.35443037975	0.683544303797	1.89873417722	1.59493670886	-3.11392405063	-4.48101265823	154.492549271	
-4.48101265823	-0.379746835443	-1.29113924051	2.6582278481	0.683544303797	-2.50632911392	57.9541740106	
1.89873417722	5.84810126582	0.835443037975	5.39240506329	3.72151898734	-3.11392405063	226.711744913	
6.0	1.29113924051	3.11392405063	0.835443037975	-0.683544303797	4.63291139241	132.342252844	
-1.74683544304	-3.72151898734	2.96202531646	0.379746835443	1.89873417722	-3.87341772152	121.267104631	
3.41772151899	2.50632911392	-6.0	5.24050632911	-1.29113924051	-4.63291139241	274.657907387	
