x0	x1	x2	x3	x4	x5	y0	
-4.71698113208	3.7358490566	3.50943396226	-4.79245283019	2.30188679245	-4.79245283019	243.524385902	
-3.43396226415	-0.566037735849	-1.69811320755	-3.28301886792	-1.32075471698	4.71698113208	156.649341403	
0.264150943396	-0.716981132075	0.641509433962	-1.62264150943	-4.64150943396	-2.15094339623	118.543253827	
-2.75471698113	-5.32075471698	3.28301886792	2.98113207547	-0.867924528302	-2.45283018868	109.623353507	
1.01886792453	0.566037735849	-3.7358490566	-2.98113207547	-5.69811320755	4.64150943396	292.487006052	
5.77358490566	-5.16981132075	-3.35849056604	5.77358490566	-2.30188679245	-0.641509433962	172.541117836	
-5.16981132075	2.15094339623	1.62264150943	0.792452830189	1.24528301887	-0.867924528302	21.7458170167	
-5.77358490566	-3.58490566038	3.20754716981	2.15094339623	-5.84905660377	-2.60377358491	218.051975792	
3.05660377358	-4.33962264151	3.96226415094	2.67924528302	-0.415094339623	-2.30188679245	98.9490922036	
4.03773584906	0.867924528302	-4.03773584906	-1.54716981132	0.264150943396	1.84905660377	57.9152723389	
4.33962264151	-0.264150943396	5.16981132075	-0.716981132075	4.94339622642	2.22641509434	177.599145603	
4.11320754717	-4.11320754717	-1.47169811321	-1.16981132075	-3.7358490566	2.67924528302	117.073691705	
-4.56603773585	-1.09433962264	5.84905660377	-2.0	5.09433962264	0.867924528302	189.196155215	
2.98113207547	5.92452830189	1.84905660377	1.01886792453	3.66037735849	-1.09433962264	104.633677465	
3.35849056604	3.35849056604	-4.94339622642	1.24528301887	0.188679245283	1.16981132075	71.7906728373	
-3.1320754717	2.22641509434	-2.0	3.35849056604	-4.71698113208	1.54716981132	147.763616946	
-0.0377358490566	-5.09433962264	2.75471698113	-1.92452830189	4.41509433962	1.32075471698	138.934852261	
1.92452830189	0.490566037736	3.05660377358	1.54716981132	-4.41509433962	5.69811320755	266.422214311	
5.62264150943	-4.64150943396	-4.71698113208	2.83018867925	-3.1320754717	1.77358490566	145.040939836	
5.01886792453	-5.01886792453	0.11320754717	-1.39622641509	4.11320754717	1.01886792453	103.92737629	
-4.79245283019	2.83018867925	-3.88679245283	2.37735849057	-0.566037735849	-2.37735849057	84.7205411178	
2.22641509434	2.75471698113	-3.43396226415	2.52830188679	4.49056603774	1.09433962264	136.998220007	
5.32075471698	-5.92452830189	6.0	-2.15094339623	2.83018867925	4.56603773585	257.263082948	
